"OilRmb"	"SZ399001"	"SG000001"	"HS000300"	"CI005001"	"CI005002"	"CI005003"	"CI005005"
"2012"	0.0122886657479508	0.0213580231551926	0.0120673133311451	0.0180966429871532	0.0132392269671158	0.0144697688803479	0.0079492627492872	0.00792960613724958
"2013"	0.00433622402267719	0.0202054000753318	0.0136990860382422	0.0152935284728519	0.0109588172260437	0.041957014295706	0.0177956450387207	0.0111046630365133
"2014"	0.00493256043128909	0.00656161350167217	0.00747135179255931	0.00675171645474215	0.0145316677078275	-0.00599564176381939	0.0138076311020132	0.00710785277209514
"2015"	-0.00691228663615195	0.0103032921513062	0.00222362255310582	0.00200594961281109	-0.01177417654156	0.0112595017707475	-0.0108174583717346	-0.000724204556206587
"2016"	-0.0103238173882065	0.000161628191710506	-0.00117634050170423	0.0012153920561726	0.0127754125642152	-0.00720906179134939	0.0164181900709579	0.00937074070479493
"2017"	-0.0126465041707213	-0.01493059077848	-0.0116775426117774	-0.0135286861329913	-0.00496192410518148	-0.0221408544954107	-0.0203950152527383	-0.00684650917470542
"2018"	-8.12407193420128e-05	0.00421959276716777	0.00563517550982606	0.00555205206828635	0.0202456306360546	0.00378299969375817	0.0105303610543572	0.00473835559358271
"2019"	0.00322104508526078	-0.0047647634055803	0.00198620201012822	0.000908247798551365	0.0145010965845991	-0.00961481454454738	-0.00440717061855267	-0.00502024147755531
"2020"	0.0155617976427171	0.0193629086569214	0.0122400973368064	0.0170753297732338	0.00396344144196714	0.0204883136523364	0.0189261990619549	0.00429423000568274
"2021"	-0.00503885600394405	-0.00395732469331733	0.00116245540866444	-0.000680925782705621	0.00568777670056786	-0.0080482496494918	-0.0027426086290312	0.00376626498042043
"2022"	-0.00827028766096305	-0.0026842595198282	-0.00270155729965982	-0.00312306010271346	-0.00620658468911461	-0.00191133504876984	-0.00443226539488428	-0.00692360440648443
"2023"	-0.0103606810671044	-0.0130107634848589	-0.00742692902518183	-0.0106436152445042	0.00252973161244974	-0.00752920386559008	-0.00798161809218101	-0.00667350591380877
"2024"	0.00117364827671018	-0.000725045266049662	-0.000586975679102153	-0.00146283897425281	-0.0117860465526878	0.00613313817347994	-0.00620747687329271	-0.00188319545484994
"2025"	0.00881293043575848	-0.0138197003255609	-0.0117376398711837	-0.014298976863353	-0.0115417707806991	-0.019394990510964	-0.0160608146331906	-0.0161842928342697
"2026"	0.0124981672983928	0.00209878600402824	-0.000655903706920036	-0.00200147934342532	0.00448683944054995	3.72420683207864e-05	0.00474199517060647	0.00256610884439734
"2027"	-0.00190790429385412	-0.0156910011584408	-0.0127720524398578	-0.0128490346661287	-0.0135683728672271	-0.00469532307664355	-0.0127700986872323	-0.0104378037848765
"2028"	0.00511301734119574	-0.0267377605991239	-0.0140177143336722	-0.0174345648459777	-0.0132021527774642	-0.0231064158201608	-0.0194418616070848	-0.0164363152362554
"2029"	-0.00387552831651039	-0.038522933811171	-0.0286949120799918	-0.0344908371937835	-0.0291478768732008	-0.0452243692682304	-0.048315998685565	-0.0400996158562945
"2030"	0.0201551273692768	0.00556178182724132	0.00634746006442732	0.00698820086364549	0.00937133643487709	-0.003369779424923	0.00641327869000463	0.00781363666018731
"2031"	0.00487370212879501	-0.00887949183960757	-0.00269553177620541	-0.00536447918744276	0.00411635127938048	-0.0102833652339873	-0.00733899295650708	0.000586785970015491
"2032"	-0.0063881117001694	0.0078659421641305	0.00142277530019896	0.00618341907835784	0.00889377306655881	-0.0069750575087113	-0.00148658447423244	-0.00707766579102032
"2033"	0.00699552277762283	-0.00587613303558321	-0.00736278350906705	-0.00746135856473007	-0.00215721763685472	-0.00214379652615992	0.00166692817330016	0.00458967350702899
"2034"	-0.0228597572473088	-0.0330484088340093	-0.0281179596743462	-0.0335889135161862	-0.0271606243254974	-0.0373704987651049	-0.0447843500153606	-0.034489953294826
"2035"	-0.0146029913339207	-0.00140387273241771	-0.00525364921712335	-0.00175905332433057	-0.00152885550954451	-0.0104679182505212	-0.0101485286630876	-0.00396770993415529
"2036"	-0.0143758198485502	-0.0696682252719647	-0.0544489018918588	-0.0651569365548736	-0.0492676510388881	-0.0702787954394326	-0.085299629874509	-0.0591654082329187
"2037"	0.0140914237092185	-0.0123871052877611	-0.00190172767785413	-0.00267027781498985	-0.0131369180024778	-0.0154656042996626	-0.0187347502993553	-0.0206699892001021
"2038"	-0.00382221328770349	0.00946791921376899	-0.00409613434868383	0.00132911236719035	0.0157997446836404	-0.0176669548374244	0.00453152701357951	-0.00687240138077172
"2039"	0.0101031715505151	-0.00292110516081578	-0.000763806870898165	-0.00349269477081116	-0.0091138454773283	-0.017884802708239	-0.020239983936241	0.00649119781656005
"2040"	0.00391473217936777	0.0197056012786927	0.0148632744221713	0.0182974715321098	0.00793652591405714	0.0132305744460242	0.00168458989281639	-0.00722884006085422
"2041"	-0.00647895594015679	0.00311556443400818	0.00806656866834565	0.00574542355636876	0.0188854377284713	-0.00373416467290255	0.0175481867269216	0.00417889254975456
"2042"	0.00476284607839972	0.00650340762572199	0.00565746923545163	0.00390503957113708	0.0112590935458599	-0.00497569938237596	-0.00404062667379179	0.00978778778151401
"2043"	0.0163580978646225	-0.00841493586073128	-0.00614374450189459	-0.00820193444742312	-0.00783257538445525	-0.00892345558983187	-0.0155914176968412	-0.000332401815147598
"2044"	0.00068909787272009	0.0129445927729019	0.0059144701541971	0.00820193444742312	-4.28053348198176e-05	0.0291900964825595	0.0354252693228148	0.0052616495407154
"2045"	0.00844639664364699	0.00670215206790559	0.000548177324169785	0.00218934054357955	-0.0168654579784828	-0.00467798253685725	0.0173055483310058	0.00192795599998696
"2046"	0.0076124443105936	-0.0282653244357096	-0.0246792856564566	-0.0288052859951708	-0.044144626496025	-0.0528921336107153	-0.0552797387616817	-0.0425225084789531
"2047"	-0.000285144162981865	-0.00487725814404349	0.00365979632294877	-0.000439175374405743	-0.00191560761027709	0.00972208078446712	0.00637230699465618	0.00480353406379397
"2048"	0.00477158034777503	0.0324626673010489	0.0214827140331613	0.0279952812623154	0.0317249375185753	0.0407637414167814	0.0522310878242855	0.0270254705221014
"2049"	0.000285551207819701	0.0416023554585649	0.0317880687456027	0.0451078059960217	0.0291481772006144	0.0433985577149842	0.0469981046087238	0.0316186176957869
"2050"	0.000614760257004576	-0.0212298552011667	-0.0162922329144157	-0.022303980167651	-0.0105502405825	-0.0338420864840563	-0.0264910010381225	-0.0168923034566895
"2051"	0.00518287249491589	0.0154709316639039	0.00971004584457091	0.0139353332074519	0.0016389663691676	0.00452548487583471	0.00895310417717177	0.00952165173547304
"2052"	0.00122956123173612	0.00599225656624469	0.00306901147772187	0.00456202211701306	0.00545470672164505	-0.000307379321108137	0.00305138738320565	0.00615728086629375
"2053"	-0.00169287994573342	-0.0151235338398532	-0.0101201649980434	-0.0152197499981073	-0.0157165498851546	0.00278952930458676	-0.0186249881291083	-0.0103397543064103
"2054"	0.00895518151897878	-0.0199817896529897	-0.0105794041355116	-0.0165677781576425	-0.00527161332434023	-0.0247247655902543	-0.0194683173300394	-0.0136354794210529
"2055"	0.00323142723602832	-0.0308703839151203	-0.0153138536323336	-0.0247318058156489	-0.0204207263595393	-0.0275838489783613	-0.0390999334333966	-0.0210207172789456
"2056"	-0.00293253964953255	0.00263744091922291	0.00605894168837651	0.00533162187881686	0.00303661897506569	0.00266451564952952	0.0254377569156201	0.00836365234162084
"2057"	-0.00209957695579721	0.0357235391943682	0.019325609357483	0.0284976447013721	0.0203843244778685	0.0288879305426981	0.0384389500608417	0.0226006646451866
"2058"	-0.00493866890646366	-0.00350324738536401	-0.00517511903762902	-0.00739759741223445	-0.00476434003575843	-0.0161996884921987	-0.00544795146780075	-0.00673611699979304
"2059"	-0.000481779652097281	-0.00521148714800646	-0.00599829150780895	-0.00511275220398222	-0.0111869950461951	0.00508249221037538	-0.0168716803866626	0.00378479200260617
"2060"	-0.0023428760747306	-0.00651166746587428	-0.00511903340552067	-0.00612774207746192	0.0042525010187493	-0.0111108921816188	-0.00548358504075352	-0.00766341101127832
"2061"	0.00080301234747715	-0.0225410687413241	-0.0173260486402382	-0.0218373306471538	-0.0250196438554866	-0.0188463851906677	-0.0225630286053615	-0.0184431785837686
"2062"	-0.00170735301886271	0.00800460935647962	0.00693331942366271	0.00614842408253224	0.00526599702501152	0.00798518561248951	0.0180932389603168	0.00865031331684829
"2063"	0.000767801193230611	0.0045471138786084	0.00187757657082166	0.00165662310472214	0.00371376804312717	0.006820318881406	-0.00473433721623273	0.00124133555564487
"2064"	0.0105455937504217	0.0212007667951095	0.0175351943956814	0.023586275364746	0.0275071222713583	0.0238460125042028	0.0215123589105755	0.018979544359552
"2065"	0.00580149280920583	0.00373492090384175	0.000172477941730698	0.000845831658709884	-0.0102686010723021	0.0122475670364759	-0.00406931322663695	-0.00151668231766333
"2066"	-0.00287411914366853	0.0123482862715942	0.0103238741399254	0.0137310221042801	0.0153286314523431	0.0142974792177171	0.0150411380359206	0.0137797032613483
"2067"	-0.00843466435662421	0.010212684545067	0.00487475971293083	0.00669735681858619	0.0182410257162262	0.00625985736416013	0.0111132743222075	0.00444633319736987
"2068"	-0.00680465099447414	-0.00579339790564859	-0.00668084524607604	-0.00569273944283033	-0.0117129084902974	0.000146083432748689	-0.0063172416022077	-0.00796994810211427
"2069"	-0.00438491701955357	0.00231695203755145	-0.000918938007027137	-0.00168517176843697	-0.00488725035113369	-0.00804948365183744	0.00770980849448399	0.0020225150309896
"2070"	0.00392141511164024	0.00382514530867795	0.00358299099004089	0.00404577575998388	0.00748095570250129	0.0170178651432531	0.0441658490124848	0.0117655352779584
"2071"	0.00309107122452623	0.02554387582245	0.0236148033210402	0.0287939181773558	0.0285409085391812	0.07820218194475	0.0410336735964236	0.020926016144533
"2072"	0.0146096297326963	0.00070816026041598	0.00231970138054383	0.00266561558219003	-0.00578168854734518	-0.0058559523042474	-0.00705407370318589	0.0137691512221103
"2073"	-0.000319156315550906	-0.00309471331683753	-0.00286237506133613	-0.00424371143339108	-0.00202195082922874	-0.00559210325463688	-0.0120866303595157	-0.0134304332100816
"2074"	0.0114444264395548	-0.0130319464858903	-0.00873267752982088	-0.0117757737801698	-0.0145953641573557	-0.0164371955105462	-0.00494464467651667	-0.0041307726390345
"2075"	-0.00196950312202038	-0.0074136032996126	-0.00647179712231072	-0.00754048348574621	-0.0140497649274689	-0.0106734196573788	-0.0174485504624151	-0.0128353087847275
"2076"	0.000667372099663943	0.0142984517351739	0.00825704911536551	0.0117743083490742	0.0143032041198561	0.00838506515866211	0.0242177811048325	0.00826426178526329
"2077"	-0.00705302378734451	-0.00619361942355567	-0.00625272586917447	-0.0081655958782374	-0.0248071957343354	-0.0201911193062525	-0.0198010125876475	-0.010726319104438
"2078"	-0.00138463438434844	0.000185785018127049	0.000173679792792925	-0.00167926878758617	0.000198341808793856	0.0117073035351281	0.00914657622692339	0.00327024405524767
"2079"	0.00624617437636932	0.00108609068428933	-0.00282120339388214	-0.00202058813207451	-0.00555592854537412	-0.0100386311359824	-0.0150730819335116	-0.00537497837027434
"2080"	0.00640308689536973	-0.00959832660200632	-0.00468412185604183	-0.00740605363856517	-0.00250882267317465	-0.010371437091429	-0.00417655717902932	-0.00733387107724859
"2081"	0.000529387256394287	0.0203984443670056	0.0187827656518902	0.0210670737116097	0.0146522947131684	0.0235301016706222	0.0205060664493288	0.0169951719963697
"2082"	0.00858407188117116	0.000863498878935332	0.00338092340221952	0.00224954654898646	-0.00191860082621265	0.00147818176096859	0.0131230252281203	0.00629732652036008
"2083"	0.0264746500702353	-0.00992589988582004	-0.00107970054747053	-0.00549162431674599	-0.00193041683532691	0.0160250635654622	0.0307181192173598	0.00529198857641155
"2084"	0.00526071386213101	-0.00544985617904992	-0.00193877441622448	-0.00419683077795074	-0.0042626921529445	-0.0216594655158193	-0.0219066304696263	-0.0062194814217067
"2085"	-0.0108354740343275	-0.00146312043483121	0.000548192052550078	-0.0018997376304668	-0.0126424529561859	-0.0142551310251209	-0.0216248701995294	0.0021706867559752
"2086"	-0.0112011294692831	0.00499816801863062	3.33585110690038e-05	0.00277499234017498	0.000740955624217499	0.01112723424853	0.00958540236442573	0.00402526964899241
"2087"	0.00820442559751289	0.0149849718380999	0.011683017885467	0.0146146640367704	0.0103717343265783	0.0147503577206667	0.0013267706968616	0.0094015425021805
"2088"	0.00332075319491221	-0.00276192361294925	0.00212198925470108	-0.00161523456013679	0.00585585104862307	0.00338132625772936	0.00686737888812949	0.0259985761680213
"2089"	-0.00125216218470836	-0.00708317905430711	-0.00244232542197942	-0.00381891335401541	-0.00153400751645272	-0.0146835133167613	-0.0182556367060691	-0.0166097941614982
"2090"	0.00615437141182085	-0.000691762083169678	0.00823949744257391	0.00682625556892269	0.00842663364353768	0.00378416395258974	0.00464079797094286	0.0041682681702282
"2091"	-0.00774795355545965	0.0267408324523135	0.0333309812814679	0.0345275097040751	0.00713025629766584	0.0220427100864633	0.0216019865872692	0.0186773843853798
"2092"	-0.019793993516191	0.0153888053040738	0.0114415358921978	0.0139479425282074	0.0209714267780559	0.0257789254590044	0.0114051066166905	0.014543514693738
"2093"	0.00110197443204019	0.00450548524259808	0.00146899618982488	0.00322725370768495	-0.00536034824156051	0.0156327163364107	0.0126008686117522	0.0208147630556272
"2094"	0.00350066564503315	0.00451396383959413	0.00637777686210583	0.00984708428693715	0.00211861480273523	-0.00774287881488522	-0.0159759855047152	-0.00889511639728546
"2095"	0.000412852797565755	-0.00314209431716073	-0.00863350591625522	-0.00742944278262314	-0.00561055362454255	-0.0218741309693504	-0.00358983306001015	-0.0135935017941797
"2096"	-0.00797288688251374	-0.00329057273119382	-0.00215774925804446	-0.00423168998939794	0.00230930181427613	-0.0090580216995324	-0.00898687113581786	-0.00817884647331368
"2097"	-0.0126463193958379	-0.0192651115457547	-0.0207571025606264	-0.0208213877375103	-0.00967076650803733	-0.0276225112561503	-0.0270569891460788	-0.0193399622917401
"2098"	-0.00376393793157082	-0.00153642077244953	0.00287384747103481	0.00213587799287396	-0.00144526920409938	0.00326248691979636	0.00403870283326313	0.00441248822937634
"2099"	-0.00825601934651132	0.0277401024401271	0.0132296185682117	0.0162212005640727	0.0166623610501384	0.0124555363571011	0.0163050340042972	0.0071539246486978
"2100"	-0.0066195869993777	-0.0062689710481969	-0.00610131121795288	-0.011553814517419	-0.00443417576690308	-0.0173298277813698	-0.016036728870743	-0.0114436822496673
"2101"	0.00707126670935665	-0.00591372159910009	-0.00408983672859264	-0.00609903140774826	-0.014980819139101	-0.0018163908189246	-0.00142797040769871	-0.00657535004478405
"2102"	-0.00211039955849923	-0.0204356095127203	-0.019617883705159	-0.0185277047736978	0.000974579876330317	-0.0201203911370849	-0.0146565531958949	-0.0175856648366093
"2103"	0.00151449682142157	0.00388132769173311	0.0019555874846553	0.00440640875669551	-0.00535857314646027	0.0117991734942526	0.00668224781451698	-0.000507717361561077
"2104"	-0.0083541435921104	0.0049779756010242	0.00675481840293202	0.00585762320665584	0.00392679839834464	0.000852679979285398	0.00645642857910644	0.00465457756081467
"2105"	0.0153767957856505	0.0194189666997868	0.0107619147612175	0.0135112396886869	0.0266683595512651	0.00568042149209624	0.00353660918700527	0.0112339905326557
"2106"	-0.00367553351800787	-0.00158623147737025	0.00615425630112654	0.00480861491304374	0.0138499121306381	-0.0044529319230433	0.0019718301753997	0.0046770191839185
"2107"	0.00734686691278164	0.00207680804133403	-0.0094669887326253	-0.00993679969649808	-0.00537388046331877	-0.0114791386499249	-0.00349581388007181	-0.00129933248059544
"2108"	0.00436005547231755	0.00598954025934617	0.0168455335327673	0.0160033469514369	0.0284783773791366	0.0120777622219235	0.00915724844003485	0.0168189966332459
"2109"	-0.00223438970877243	0.00252942316483384	0.00430818952391743	0.00163123258968234	0.00983059787375051	0.0125132989200223	-0.00832166197776019	0.00384798338447467
"2110"	-0.00324119571739079	-0.0068440656718618	-0.00195026878003368	-0.00203236467894197	-0.00824674899102984	-0.00290812364293735	0.0063686565478136	-0.00224662378682083
"2111"	-0.00425450112664016	-0.0182662378195335	-0.018227176826846	-0.0188801019744274	-0.0137757420660032	-0.0228242994077359	-0.0229178159871157	-0.0147319753074688
"2112"	-0.00121275391102582	-0.00253984092295134	-0.0020677338302626	-0.00332595917493972	-0.00640159305912302	0.0217318095251384	-0.00350793698299334	0.00241355666691412
"2113"	-0.0054561200458787	0.00744417555013754	0.00239142851150298	0.00525688385409051	0.000207325113583678	-0.00532756921552924	0.00157424655584926	0.00170448611793894
"2114"	0.00173688842706898	0.0178539167067751	0.0160346368569666	0.0184880004804207	0.0246716902228163	0.01347702790029	0.00713367943856902	0.0113793266272282
"2115"	0.000794291803805081	-0.0138119477884011	-0.00837413027657163	-0.0103433559757136	-0.00290098569993003	0.0109851996018442	-0.0034580347817279	-0.00399426147409798
"2116"	-0.00509475908860146	-0.0124536122676524	-0.0125361242618753	-0.0112656863938305	-0.0210505072465237	-0.00571103923726746	-0.000553757271676503	-0.0125274677797638
"2117"	-0.00718574522776638	-0.00311068589395269	-0.00864424131198227	-0.0074621636990857	-0.0108629611691304	-0.0290829462266897	-0.0161953006841173	-0.0111167253119149
"2118"	-0.00573225329511384	-0.0126776482692907	-0.0145955379755165	-0.0133990392292489	-0.00742621753427652	-0.0170027631749878	-0.0226271529934881	-0.0151853139321521
"2119"	0.00745213499177577	-0.00513631845113238	0.000426546177746623	-0.00110254293026824	0.0235242132503473	-0.0213118707802602	-0.00720649446492594	-0.000485675643294492
"2120"	0.00635480121752519	0.00743807057428825	-0.00235060738392345	0.00257492755186828	0.00533399663458045	-0.0146547976432441	-0.017007728093672	-0.0249801918693198
"2121"	0.000165044696660566	0.0182222311832572	0.0147345368085912	0.0148218433819896	0.0240590486278904	0.0147096378129374	0.0133670358431743	0.0185916877681054
"2122"	0.00434196041881041	-0.0128206733435157	-0.00876327936648824	-0.0141180587194665	-0.0105331279895813	-0.00709932861802187	-0.00469821424849037	-0.00167602900264274
"2123"	-0.0110549155645643	0.000865286956965861	0.00370528741371778	0.0047240078773445	-0.0229705216611764	0.00631977417075902	0.0119533475772329	-0.00191604947066093
"2124"	-0.0120031564247078	-0.00412481725884994	3.25642737379894e-05	-0.00189280727010033	0.0203476540416476	-0.00300537413531821	-0.00196378673905784	0.0041691070579235
"2125"	-0.00431853757004941	0.00412600044926315	0.0035338925575763	0.00139372259778714	0.014214605185753	-0.00102874546672904	0.00859243382264729	0.00647533025486169
"2126"	0.0003592575446838	-0.0195793606592378	-0.0082060574293541	-0.0127499436860781	0.0248509190041002	0.00265232141759064	-0.00686924426333135	-0.000776112376267513
"2127"	-0.0118376621819145	-0.00576111021560166	-0.00478331953646549	-0.00554737986636411	-0.00975008224649532	0.00632784657059915	-0.00912399569415179	-0.00860292080720804
"2128"	-0.00662629651763069	-0.0103503987340989	-0.0109881096966422	-0.0140262598534093	-0.0184257482772079	-0.023389245253898	-0.0222706534639681	-0.0123894305545642
"2129"	0.0129299412362132	0.00162582038952941	0.00158459089993102	0.00343437826755544	0.00396229514792168	-0.00507657274797069	-0.0082816520781428	0.0046530152841715
"2130"	0.00154028584637622	0.0134535266690268	0.00816766574820083	0.010356866469027	-0.00383139775721109	0.0160552060894217	0.00890674766659494	0.00568277610330448
"2131"	-0.00106589282560954	-0.0205384665032131	-0.0184264628745261	-0.0224204096749352	-0.0286895005157968	-0.0224358086137544	-0.0187843363388343	-0.0170345947079582
"2132"	0.0106074610220084	0.00559889435823102	0.00600223841188008	0.00713321348375118	0.00436232201333109	0.00755984508265684	0.00860285016454476	0.00321290550235531
"2133"	0.00601787203388859	0.0181472501628459	0.0166751575284607	0.0198621850374279	0.0159339378233252	0.0149524146171149	0.020457355232816	0.0153775462529673
"2134"	-0.00221196754598729	0.0258890752434411	0.0283375950233111	0.0327125617512722	0.0228543700841648	0.0237411362667501	0.0198067690395369	0.0217216421844952
"2135"	-0.000435022231219939	-0.00736419545710909	-0.0018631777344309	-0.00691586831054725	0.00554418796415934	-0.0012999674671148	-0.00257215238086772	0.00166703859158002
"2136"	-0.00439420289312853	0.00582965599030238	0.0061276539882158	0.0052470551496242	-0.00386312125857025	0.00482517452561115	0.00532213550324379	0.00760823487649098
"2137"	0.00880483751378591	-0.00455287637194246	-0.000380746903099194	-0.00614706868984083	0.00771909263722836	0.0141717154966567	-0.0117598568345372	-0.00845862648932449
"2138"	0.0127677581593426	-0.00695042761635989	-0.00426610371805403	-0.00500422221730101	-0.00226491039477139	-0.00257825557247937	0.00178774445038776	-0.00285885327054469
"2139"	-0.00682231329390159	-0.00402432762949267	-0.00468226753893664	-0.00389839606736597	-0.0193397359922178	-0.0123888391915612	-0.00805903974420019	0.00317248445680374
"2140"	0.0123329204773883	-0.00169603920046235	-0.00139614001470445	-0.000506694873750213	-0.00624855891933684	-0.00447106102386563	0.000668218676610266	-0.000606876901736442
"2141"	-0.00249142721024409	0.00976762989869862	0.00821146274620155	0.0112706580507425	0.0109850243304406	0.0161065456338738	0.00762813030006271	0.00975923935351553
"2142"	0.00207692187555963	0.0118748170327159	0.00827976606199066	0.0103214547914208	0.011232390564218	0.0141366042767217	0.0369821386870992	0.0174077191887729
"2143"	-0.00281201565153388	-0.000674039782163405	0.000509023923853213	-0.000241879114917687	-0.00232050379259263	-0.00755624583090508	-0.00915394084909948	-0.000344385388776125
"2144"	-0.00302163113795295	-0.0196197022806697	-0.00593063413536044	-0.00829610355827715	-0.0243465504532114	-0.0232165465366689	-0.0218720528985656	-0.0302193117482705
"2145"	0.0128506789377223	0.0137388966327201	0.00690741430471409	0.0098693198803943	0.0142317786741222	0.0128641761271346	0.0157196467013563	0.0182363606512181
"2146"	0.00689404663322346	0.0126717714822977	0.0130029567428211	0.013160225070135	0.00561382165258095	0.0121861994513566	0.00673956468666326	0.0159362405474619
"2147"	-0.00628435675853911	-0.00466507193641696	-0.00208943754580915	-0.00280782004049662	-0.00182994115489077	0.00242407007611867	-0.00292314972900698	-0.000903264912216706
"2148"	-0.00330799818161953	-0.00399240441182158	-0.00443784081779253	-0.00646685815707304	-0.0127976767072742	-0.00777190348327039	-0.00235161934326555	0.00222687990017079
"2149"	-0.00426314382353432	-0.000821289752588328	0.000487117103196155	-0.000579218316228314	7.63063750879311e-05	-0.00214887371781902	-0.00214365239540015	0.00210946789409316
"2150"	-0.00855825352598583	0.00404010190008108	-0.000317269518646413	0.000999145711653604	-0.00592459303831383	-0.0071063081938334	0.00111741417952516	0.000526222771682683
"2151"	-0.000416337178892334	-0.0170211908612785	-0.0150036810806435	-0.0166708888305553	-0.00647798420832757	-0.0195369409035564	-0.0137322147509646	-0.0186826141632412
"2152"	0.00164884674376076	-0.00108860868133931	-0.000621742396309521	-0.0011362742214267	0.00505148246136855	-0.00245836199342886	-0.00623271021151517	-0.00137990558770973
"2153"	-0.0089478281698181	0.00346633566473642	-0.00305532554996191	-0.00140346238048839	-0.00369390775922529	-0.00700040091947596	-0.0019870709529215	-0.00339044906523611
"2154"	0.00872103916063249	-0.0188181088550419	-0.0161676622519478	-0.016219651175537	-0.0152660693880051	-0.019005711889287	-0.0213200759302694	-0.0160625748840708
"2155"	-0.00354064227738782	-0.00718669120912274	-0.00453624900657346	-0.00488538956125506	-0.00633946547990671	-0.0020448591434139	-0.00432048857151557	-0.00578616326069437
"2156"	0.00154483005942208	0.00285951036104137	-0.00129786475303817	0.000360657758793792	0.00275954192323891	-0.000568720658081112	0.00099789847681464	-0.00132010485849587
"2157"	0.00827752634231871	-0.0108932235945556	-0.00958829444540399	-0.0105851330788989	-0.00992543865105322	-0.00123101776304502	-0.00475607450362148	-0.00589768160631365
"2158"	0.00633378716611865	-0.0224640413673391	-0.0204157516455021	-0.0235427472305814	-0.0199136325103835	-0.0274136161875065	-0.0347054601757684	-0.0140169051933965
"2159"	0.00477649618856901	0.00285656643168863	0.00235716961459431	0.0028316337623604	0.00872350804438948	-0.0102332229004531	-0.00422559855972438	-0.00119639902055457
"2160"	1.4235912833449e-05	0.00473499567929458	0.00153014169317611	0.00159637896504261	-0.00127721534368508	0.005493614049632	0.00287649767944309	0.00474446857669797
"2161"	0.00385523527388809	0.00266479716396262	0.00397696367915579	0.00663368963362476	0.00151234146699331	-0.0170146203948276	0.00570135377892633	0.0046686817398518
"2162"	-0.00758459201772155	-0.00617518623107394	-0.00177194374238887	-0.00174671015571981	0.00130235823356628	-0.00565655347463156	-0.000186308712127214	-0.00146342513329145
"2163"	-0.00672130019499306	0.0151965353777879	0.00875760015724314	0.0132068302705441	0.00595409010335235	0.0113583812058016	0.00787575203870183	0.0150664749474139
"2164"	-0.00980515739325494	-0.00091154452739417	-0.00311925599095808	-0.0034608730570227	-0.00483645703786451	-0.0154003094963802	-0.00071072429854091	0.00780313553970036
"2165"	-0.0167577864045363	-0.010662492484073	-0.0125224353905704	-0.0135278990491967	-0.00769309052080569	-0.0140363593683475	0.000881403318059526	-0.000750498500624808
"2166"	-0.00597854935025577	-0.0264889320003245	-0.0181314532710894	-0.0230238323010372	-0.0129082777271519	-0.041143011364535	-0.0241029314900558	-0.0281777604761846
"2167"	0.00144535012684877	-0.00155522320635271	0.000786703289755941	-0.000285928734211183	0.00574527744464071	-0.00376954266974661	-0.000983808493799643	-0.00394001000511146
"2168"	-0.000159813708896728	-0.000534325970766858	-0.00145662177546502	0.00174557122478802	-0.00221501353415476	-0.0153348447476054	-0.0104821057861955	-0.00671462939531775
"2169"	-0.000946354832336738	-0.00712594533239219	-0.00821230757132962	-0.00882148489724965	0.00719458278148721	-0.00854888711527835	-0.0209463075046727	-0.0154562098488338
"2170"	-0.00347783126176004	-0.012822703847025	-0.00708752459572004	-0.00784721684330236	-0.0123494958080217	-0.00283054491945212	-0.00293492853310706	-0.0180342836535177
"2171"	-0.0024894611149735	-0.00991821856601582	-0.00185937421511895	-0.00507898048293676	-0.0190637169368379	0.00352991575484118	0.0154338870988466	-0.00449001971106533
"2172"	-0.000424414904864001	0.0122337766044218	0.00856213733354139	0.00870077858826068	0.0173852954294054	0.00494178484916752	0.000823745579509705	0.0123683906931946
"2173"	0.00468838046985098	0.000395185523876407	-0.0017233763669271	-0.00176851502178543	0.00361462926576905	-0.00975019929918908	-0.00952057078086455	-0.00550348854230887
"2174"	0.00203733895066094	-0.000206050853556405	0.000172965493814736	0.00131198585588166	-0.00105289575945022	0.00757623157641163	0.0172289222216619	0.00430861132349758
"2175"	-0.0043284135458137	-0.0161259993589553	-0.00930839630375235	-0.0151927720630018	-0.00334496702186371	-0.030013512843488	-0.0206239651206666	-0.0154643088371769
"2176"	0.00251343255675263	-0.00268632908461619	-0.00685654054960239	-0.00575444448741713	-0.0154922352854907	-0.00864781067701248	-0.00871822497261476	-0.00375025645917937
"2177"	0.0101309513531964	0.00914162960911469	0.00853099014173342	0.00984066378312853	0.0118290123624405	0.00751266332190781	0.00905773770189899	0.00487129139414577
"2178"	0.00375809845360831	0.0294586979234008	0.0213995151438287	0.0254526615826283	0.0216456537004053	0.0245853788495847	0.0220375261772547	0.0232450430892372
"2179"	0.00495589292460963	-0.00409766271434187	-0.00467522279643973	-0.00532209697823927	-0.00440622494331233	-0.0110235106577559	-0.00667031487321879	-0.00412286363510628
"2180"	-0.0113140176693083	0.00852365964712831	0.00596110216916834	0.00615961050314162	0.00622224089945433	0.011745155072858	0.0177352518946403	0.0052271954340517
"2181"	-0.00421950728347031	-0.0131475629863207	-0.0103188779662533	-0.0133407035032844	-0.0125432347519405	-0.00363926957303118	-0.00643056944031883	-0.00939403387474069
"2182"	0.000985690432480091	-0.00152194947306761	0.00255905989879945	0.00177646368222106	0.002349387320006	-0.0102980068815635	0.000236011121462099	0.000167405876934978
"2183"	-0.000628309670198668	-0.00429302448397451	0.00557674091459415	0.00356144308952988	-0.000702387777544722	-0.00495831421390314	0.00197176321079873	0.00299858950830156
